strategy,run,iteration,infected,infected_nodes
genetic,24,6,0,"[3, 13, 48, 53],[0, 10],[6, 29],[35, 81],[56],[],[],[],[],[]"
genetic,24,7,0,"[3, 13, 48, 53],[0, 10],[6, 29],[35, 81],[56],[],[],[],[],[]"
genetic,24,8,0,"[3, 13, 48, 53],[0, 10],[6, 29],[35, 81],[56],[],[],[],[],[]"
genetic,24,9,0,"[3, 13, 48, 53],[0, 10],[6, 29],[35, 81],[56],[],[],[],[],[]"
random,25,0,4,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,1,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,2,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,3,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,4,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,5,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,6,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,7,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,8,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
random,25,9,0,"[28, 49, 80, 81],[],[],[],[],[],[],[],[],[]"
degree,25,0,4,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,1,1,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,2,1,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,3,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,4,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,5,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,6,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,7,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,8,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
degree,25,9,0,"[7, 45, 58, 98],[11],[86],[],[],[],[],[],[],[]"
betweenness,25,0,4,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,1,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,2,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,3,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,4,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,5,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,6,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,7,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,8,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
betweenness,25,9,0,"[19, 21, 51, 53],[],[],[],[],[],[],[],[],[]"
greedy,25,0,4,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,1,2,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,2,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,3,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,4,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,5,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,6,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,7,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,8,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
greedy,25,9,0,"[17, 32, 45, 63],[28, 80],[],[],[],[],[],[],[],[]"
genetic,25,0,4,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,1,1,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,2,1,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,3,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,4,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,5,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,6,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,7,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,8,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
genetic,25,9,0,"[10, 12, 37, 67],[57],[54],[],[],[],[],[],[],[]"
random,26,0,4,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,1,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,2,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,3,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,4,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,5,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,6,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,7,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,8,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
random,26,9,0,"[30, 34, 39, 63],[],[],[],[],[],[],[],[],[]"
degree,26,0,4,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,1,2,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,2,1,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,3,3,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,4,1,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,5,0,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,6,0,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,7,0,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,8,0,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
degree,26,9,0,"[41, 43, 67, 68],[9, 21],[2],[46, 78, 93],[55],[],[],[],[],[]"
betweenness,26,0,4,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,1,1,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,2,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,3,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,4,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,5,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,6,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,7,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,8,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
betweenness,26,9,0,"[36, 44, 73, 99],[25],[],[],[],[],[],[],[],[]"
greedy,26,0,4,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,1,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,2,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,3,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,4,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,5,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,6,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,7,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,8,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
greedy,26,9,0,"[18, 24, 42, 57],[],[],[],[],[],[],[],[],[]"
genetic,26,0,4,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,1,2,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,2,2,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,3,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,4,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,5,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,6,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,7,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,8,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
genetic,26,9,0,"[8, 57, 60, 67],[4, 49],[22, 40],[],[],[],[],[],[],[]"
random,27,0,4,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,1,2,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,2,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,3,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,4,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,5,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,6,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,7,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,8,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
random,27,9,0,"[5, 15, 30, 32],[4, 54],[],[],[],[],[],[],[],[]"
degree,27,0,4,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,1,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,2,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,3,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,4,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,5,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,6,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,7,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,8,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
degree,27,9,0,"[21, 53, 67, 72],[],[],[],[],[],[],[],[],[]"
betweenness,27,0,4,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,1,2,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,2,1,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,3,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,4,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,5,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,6,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,7,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,8,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
betweenness,27,9,0,"[17, 21, 25, 81],[12, 48],[52],[],[],[],[],[],[],[]"
greedy,27,0,4,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,1,2,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,2,1,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,3,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,4,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,5,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,6,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,7,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,8,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
greedy,27,9,0,"[17, 30, 35, 41],[2, 69],[46],[],[],[],[],[],[],[]"
genetic,27,0,4,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,1,2,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,2,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,3,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,4,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,5,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,6,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,7,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,8,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
genetic,27,9,0,"[4, 53, 63, 83],[6, 13],[],[],[],[],[],[],[],[]"
random,28,0,4,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,1,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,2,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,3,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,4,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,5,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,6,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,7,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,8,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
random,28,9,0,"[3, 30, 39, 40],[],[],[],[],[],[],[],[],[]"
degree,28,0,4,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,1,1,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,2,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,3,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,4,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,5,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,6,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,7,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,8,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
degree,28,9,0,"[16, 20, 34, 91],[15],[],[],[],[],[],[],[],[]"
betweenness,28,0,4,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,1,1,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,2,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,3,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,4,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,5,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,6,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,7,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,8,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
betweenness,28,9,0,"[53, 92, 95, 97],[10],[],[],[],[],[],[],[],[]"
greedy,28,0,4,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,1,2,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,2,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,3,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,4,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,5,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,6,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,7,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,8,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
greedy,28,9,0,"[21, 34, 38, 97],[11, 36],[],[],[],[],[],[],[],[]"
genetic,28,0,4,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,1,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,2,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,3,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,4,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,5,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,6,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,7,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,8,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
genetic,28,9,0,"[41, 52, 87, 88],[],[],[],[],[],[],[],[],[]"
random,29,0,4,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,1,5,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,2,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,3,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,4,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,5,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,6,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,7,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,8,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
random,29,9,0,"[8, 16, 48, 63],[18, 19, 24, 25, 66],[],[],[],[],[],[],[],[]"
degree,29,0,4,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,1,3,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,2,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,3,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,4,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,5,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,6,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,7,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,8,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
degree,29,9,0,"[3, 28, 59, 77],[44, 52, 80],[],[],[],[],[],[],[],[]"
betweenness,29,0,4,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,1,1,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,2,1,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,3,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,4,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,5,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,6,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,7,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,8,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
betweenness,29,9,0,"[44, 45, 64, 97],[28],[80],[],[],[],[],[],[],[]"
greedy,29,0,4,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,1,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,2,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,3,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,4,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,5,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,6,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,7,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,8,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
greedy,29,9,0,"[7, 56, 71, 78],[],[],[],[],[],[],[],[],[]"
genetic,29,0,4,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,1,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,2,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,3,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,4,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,5,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,6,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,7,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,8,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
genetic,29,9,0,"[16, 17, 29, 88],[],[],[],[],[],[],[],[],[]"
random,30,0,4,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,1,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,2,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,3,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,4,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,5,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,6,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,7,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,8,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
random,30,9,0,"[70, 75, 85, 99],[],[],[],[],[],[],[],[],[]"
degree,30,0,4,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,1,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,2,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,3,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,4,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,5,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,6,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,7,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,8,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
degree,30,9,0,"[17, 60, 89, 96],[],[],[],[],[],[],[],[],[]"
betweenness,30,0,4,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,1,1,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,2,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,3,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,4,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,5,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,6,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,7,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,8,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
betweenness,30,9,0,"[20, 36, 61, 62],[46],[],[],[],[],[],[],[],[]"
greedy,30,0,4,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,1,2,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,2,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,3,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,4,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,5,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,6,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,7,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,8,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
greedy,30,9,0,"[6, 13, 24, 63],[43, 60],[],[],[],[],[],[],[],[]"
genetic,30,0,4,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,1,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,2,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,3,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,4,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,5,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,6,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,7,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,8,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
genetic,30,9,0,"[57, 59, 83, 99],[],[],[],[],[],[],[],[],[]"
random,31,0,4,"[33, 70, 80, 97],[68],[8, 84],[14, 75, 95],[],[],[],[],[],[]"
random,31,1,1,"[33, 70, 80, 97],[68],[8, 84],[14, 75, 95],[],[],[],[],[],[]"
random,31,2,2,"[33, 70, 80, 97],[68],[8, 84],[14, 75, 95],[],[],[],[],[],[]"
